Date,Open,High,Low,Close,Adj Close,Volume
1996-04-01,0.773438,1.113281,0.773438,1.078125,0.857765,388124800
1996-05-01,1.082031,1.320313,1.058594,1.226563,0.975863,419411200
1996-06-01,1.226563,1.312500,0.957031,1.085938,0.863981,426048000
1996-07-01,1.093750,1.105469,0.886719,0.921875,0.734819,244534400
1996-08-01,0.925781,1.257813,0.917969,1.203125,0.959001,341824000
1996-09-01,1.203125,1.218750,1.050781,1.125000,0.896728,172307200
1996-10-01,1.125000,1.339844,1.074219,1.296875,1.035656,275065600
1996-11-01,1.296875,1.601563,1.289063,1.589844,1.269614,254780800
1996-12-01,1.613281,1.656250,1.503906,1.562500,1.247778,203296000
1997-01-01,1.554688,1.636719,1.253906,1.281250,1.024557,306601600
1997-02-01,1.273438,1.550781,1.218750,1.500000,1.199482,165212800
1997-03-01,1.496094,1.781250,1.484375,1.585938,1.268202,155688000
1997-04-01,1.585938,1.875000,1.515625,1.757813,1.408165,107529600
1997-05-01,1.750000,1.890625,1.515625,1.757813,1.408165,158208000
1997-06-01,1.750000,2.078125,1.710938,2.042969,1.636600,235726400
1997-07-01,2.039063,2.148438,1.695313,1.976563,1.585651,237380800
1997-08-01,2.000000,2.085938,1.773438,1.835938,1.472838,212896000
1997-09-01,1.859375,2.257813,1.843750,2.132813,1.710998,127123200
1997-10-01,2.148438,2.453125,2.070313,2.335938,1.876756,116985600
1997-11-01,2.375000,2.648438,2.281250,2.437500,1.958352,89955200
1997-12-01,2.468750,2.625000,2.046875,2.273438,1.826542,133163200
1998-01-01,2.289063,2.328125,2.007813,2.031250,1.633754,137291200
1998-02-01,2.070313,2.484375,2.054688,2.460938,1.979357,162724800
1998-03-01,2.468750,2.765625,2.343750,2.757813,2.218135,189096000
1998-04-01,2.765625,3.039063,2.718750,2.894531,2.331430,147971200
1998-05-01,2.898438,2.945313,2.562500,2.757813,2.221310,134649600
1998-06-01,2.796875,2.843750,2.468750,2.687500,2.164675,186164800
1998-07-01,2.703125,3.125000,2.601563,2.628906,2.120138,195964800
1998-08-01,2.648438,2.796875,2.250000,2.273438,1.833463,165742400
1998-09-01,2.289063,2.363281,1.769531,1.789063,1.442828,168950400
1998-10-01,1.750000,2.300781,1.453125,2.031250,1.640845,248321600
1998-11-01,2.046875,2.308594,1.949219,2.273438,1.836485,188974400
1998-12-01,2.234375,2.488281,1.976563,2.460938,1.987947,224348800
1999-01-01,2.472656,2.562500,2.261719,2.468750,1.997299,207195200
1999-02-01,2.500000,2.929688,2.484375,2.859375,2.313327,159235200
1999-03-01,2.859375,3.000000,2.460938,2.738281,2.215358,169992000
1999-04-01,2.757813,2.871094,2.578125,2.871094,2.326202,116609600
1999-05-01,2.882813,3.156250,2.785156,2.871094,2.326202,174422400
1999-06-01,2.851563,3.179688,2.742188,3.148438,2.550910,93867200
1999-07-01,3.148438,3.265625,2.984375,3.007813,2.440450,70907200
1999-08-01,3.001953,3.039063,2.570313,2.601563,2.110832,131451200
1999-09-01,2.605469,2.671875,2.289063,2.515625,2.041105,135809600
1999-10-01,2.515625,3.007813,2.437500,2.578125,2.095096,153376000
1999-11-01,2.625000,2.687500,2.140625,2.398438,1.949075,148799200
1999-12-01,2.406250,2.546875,2.125000,2.242188,1.822100,176000000
2000-01-01,2.261719,2.273438,1.500000,1.593750,1.297382,301854400
2000-02-01,1.632813,1.992188,1.515625,1.812500,1.475453,242891200
2000-03-01,1.796875,3.015625,1.710938,3.007813,2.448490,219343200
2000-04-01,2.914063,3.039063,2.390625,2.593750,2.116973,133165600
2000-05-01,2.578125,3.000000,2.414063,2.640625,2.155232,108404800
2000-06-01,2.574219,2.578125,1.796875,2.132813,1.740764,218645600
2000-07-01,2.125000,2.250000,1.781250,1.921875,1.572601,220902400
2000-08-01,1.921875,2.148438,1.820313,1.890625,1.547031,111593600
2000-09-01,1.917969,2.078125,1.656250,1.796875,1.470319,136145600
2000-10-01,1.796875,1.906250,1.585938,1.648438,1.352094,137412000
2000-11-01,1.644531,2.281250,1.601563,1.921875,1.576375,182405600
2000-12-01,1.914063,2.195313,1.914063,2.109375,1.734437,95564000
2001-01-01,2.123047,2.875000,2.070313,2.859375,2.351125,190736800
2001-02-01,2.867188,2.992188,2.539063,2.625000,2.158410,129992800
2001-03-01,2.632813,2.781250,2.296875,2.343750,1.930915,117189600
2001-04-01,2.367188,2.827500,2.250000,2.747500,2.263547,112436000
2001-05-01,2.750000,3.108750,2.617500,2.988750,2.462304,163037600
2001-06-01,2.987500,3.187500,2.785000,2.993750,2.466424,120131200
2001-07-01,3.022500,3.143750,2.687500,2.940000,2.426608,99037600
2001-08-01,2.955000,3.760000,2.900000,3.662500,3.022942,253512800
2001-09-01,3.643750,3.875000,3.083750,3.656250,3.022114,213016000
2001-10-01,3.605000,4.101250,3.325000,3.912500,3.233919,232892800
2001-11-01,3.950000,4.173750,3.406250,3.526250,2.914660,216440000
2001-12-01,3.526250,4.266250,3.413750,4.010000,3.314509,141342400
2002-01-01,4.056250,4.568750,3.962500,4.541250,3.759008,184430400
2002-02-01,4.540000,4.647500,4.288750,4.507500,3.731071,142794400
2002-03-01,4.530000,4.863750,4.141250,4.728750,3.919431,142225600
2002-04-01,4.612500,5.087500,4.297500,5.076250,4.207456,116338400
2002-05-01,5.056250,5.395000,4.883750,5.270000,4.368046,99917600
2002-06-01,5.243750,5.500000,4.895000,5.093750,4.221962,114169600
2002-07-01,5.100000,5.216250,4.300000,4.707500,3.906136,180067200
2002-08-01,4.671250,4.871250,3.981250,4.513750,3.745368,186518400
2002-09-01,4.512500,5.323750,4.287500,4.455000,3.701567,154409600
2002-10-01,4.425000,5.686250,4.176250,5.231250,4.346538,237968800
2002-11-01,5.250000,5.837500,5.168750,5.781250,4.803523,143294400
2002-12-01,5.828750,5.905000,5.000000,5.298750,4.402622,223624800
2003-01-01,5.347500,5.971250,4.727500,4.876250,4.055943,313825600
2003-02-01,4.902500,5.000000,4.131250,4.276250,3.556878,289963200
2003-03-01,4.277500,4.907500,4.072500,4.513750,3.760702,217584000
2003-04-01,4.610000,4.935000,4.447500,4.736250,3.946082,180530400
2003-05-01,4.693750,5.346250,4.587500,5.277500,4.397032,241468000
2003-06-01,5.268750,5.566250,5.055000,5.370000,4.474102,190351200
2003-07-01,5.317500,5.756250,5.213750,5.680000,4.738924,126018400
2003-08-01,5.726250,6.315000,5.537500,6.283750,5.242645,143899200
2003-09-01,6.311250,6.512500,5.726250,5.798750,4.837999,128227200
2003-10-01,5.815000,6.723750,5.796250,6.262500,5.230948,153322400
2003-11-01,6.272500,6.911250,6.263750,6.847500,5.719588,126691200
2003-12-01,6.876250,7.018750,6.376250,6.615000,5.531228,119613200
2004-01-01,6.682500,7.240000,6.517500,6.962500,5.821796,82914800
2004-02-01,7.187500,8.125000,6.947500,8.012500,6.699768,92174400
2004-03-01,8.085000,8.215000,7.012500,7.657500,6.411673,149700400
2004-04-01,7.562500,7.962500,7.472500,7.612500,6.373993,88715600
2004-05-01,7.652500,7.830000,5.815000,6.547500,5.482263,218645600
2004-06-01,6.500000,7.055000,6.202500,6.690000,5.601580,121545600
2004-07-01,6.772500,6.772500,5.580000,5.787500,4.854089,146862800
2004-08-01,5.760000,6.182500,5.237500,5.287500,4.434730,164529600
2004-09-01,5.297500,6.065000,5.240000,5.860000,4.924815,99924800
2004-10-01,5.830000,6.580000,5.647500,6.567500,5.519407,126036400
2004-11-01,6.537500,7.162500,6.457500,6.725000,5.651774,104294800
2004-12-01,6.702500,7.252500,6.637500,7.217500,6.065675,62883600
2005-01-01,7.207500,7.480000,6.837500,7.155000,6.022724,115650000
2005-02-01,7.187500,7.445000,6.735000,7.000000,5.892252,82848400
2005-03-01,6.987500,7.842500,6.867500,7.285000,6.143471,113436800
2005-04-01,7.332500,7.360000,6.520000,6.680000,5.633274,90142800
2005-05-01,6.717500,7.130000,6.250000,7.047500,5.943189,108829200
2005-06-01,7.050000,7.627500,7.002500,7.227500,6.094982,88280800
2005-07-01,7.225000,7.420000,6.600000,6.625000,5.596516,117864400
2005-08-01,6.627500,6.822500,6.097500,6.207500,5.243833,153056400
2005-09-01,6.237500,6.347500,5.585000,5.925000,5.015288,144753600
2005-10-01,6.067500,6.795000,5.967500,6.760000,5.722082,169604800
2005-11-01,6.762500,7.015000,6.222500,6.875000,5.819427,142058000
2005-12-01,6.900000,7.435000,6.752500,7.225000,6.115690,96638400
2006-01-01,7.187500,7.760000,6.790000,7.125000,6.043994,127560400
2006-02-01,7.072500,7.172500,6.640000,7.080000,6.005820,96516000
2006-03-01,7.115000,7.372500,6.770000,7.297500,6.204256,104497600
2006-04-01,7.305000,7.695000,7.162500,7.660000,6.512453,82095200
2006-05-01,7.660000,7.757500,6.747500,7.062500,6.004465,123358400
2006-06-01,7.025000,7.220000,6.550000,7.012500,5.961954,98187600
2006-07-01,7.005000,7.077500,6.087500,6.222500,5.302086,90020400
2006-08-01,6.187500,6.230000,5.530000,6.122500,5.216879,171696000
2006-09-01,6.157500,6.635000,6.012500,6.352500,5.426554,98976000
2006-10-01,6.382500,7.750000,6.257500,7.357500,6.285065,134594000
2006-11-01,7.415000,7.950000,7.140000,7.737500,6.609676,137250000
2006-12-01,7.717500,7.787500,7.297500,7.325000,6.257303,84701200
2007-01-01,7.325000,8.407500,7.325000,8.097500,6.930923,119960400
2007-02-01,8.135000,8.750000,7.970000,8.192500,7.012237,99012800
2007-03-01,8.020000,8.710000,7.700000,8.600000,7.377062,125424000
2007-04-01,8.630000,8.792500,8.272500,8.287500,7.109001,91014400
2007-05-01,8.305000,8.672500,7.982500,8.210000,7.042521,141589200
2007-06-01,8.287500,8.347500,7.635000,7.700000,6.605045,138081200
2007-07-01,7.712500,7.970000,7.227500,7.232500,6.218940,153945200
2007-08-01,7.247500,7.627500,6.470000,6.957500,5.982477,241178800
2007-09-01,6.932500,6.997500,6.345000,6.410000,5.511703,129782000
2007-10-01,6.407500,7.375000,6.355000,6.755000,5.824334,156662000
2007-11-01,6.695000,6.942500,6.142500,6.595000,5.686378,150443600
2007-12-01,6.530000,6.970000,6.105000,6.392500,5.511775,127136800
2008-01-01,6.367500,7.397500,5.307500,7.287500,6.300628,220862000
2008-02-01,7.270000,7.475000,6.697500,6.962500,6.019639,160356400
2008-03-01,6.975000,7.775000,6.707500,7.490000,6.498334,209040400
2008-04-01,7.602500,8.645000,7.270000,8.372500,7.263992,209375200
2008-05-01,8.352500,9.267500,8.267500,9.155000,7.942890,268826000
2008-06-01,9.112500,9.675000,8.797500,8.880000,7.704300,221449600
2008-07-01,8.820000,10.045000,8.720000,9.490000,8.255220,266438400
2008-08-01,9.672500,10.362500,9.270000,10.052500,8.744531,225935600
2008-09-01,10.075000,10.390000,8.787500,9.202500,8.005124,295617600
2008-10-01,9.262500,9.287500,6.285000,8.172500,7.125957,314479200
2008-11-01,8.187500,8.330000,5.425000,6.625000,5.776626,222338000
2008-12-01,6.445000,7.610000,5.865000,7.432500,6.480721,179876400
2009-01-01,7.442500,7.985000,7.255000,7.355000,6.433984,189056800
2009-02-01,7.360000,8.217500,7.020000,7.380000,6.455855,191338800
2009-03-01,7.260000,9.245000,7.165000,8.970000,7.875340,269510800
2009-04-01,8.837500,10.257500,8.717500,9.485000,8.327492,266884400
2009-05-01,9.545000,10.062500,8.685000,9.790000,8.595270,254199200
2009-06-01,9.852500,10.207500,9.432500,9.650000,8.472353,211441200
2009-07-01,9.742500,11.437500,9.377500,11.017500,9.699539,200444800
2009-08-01,10.800000,11.827500,10.410000,11.660000,10.265182,163881200
2009-09-01,11.590000,12.145000,11.167500,11.942500,10.513888,126314000
2009-10-01,11.942500,12.625000,10.932500,11.002500,9.709235,190278000
2009-11-01,11.072500,11.840000,10.815000,10.995000,9.702614,144641200
2009-12-01,11.045000,11.422500,10.600000,10.677500,9.422434,281200400
2010-01-01,10.692500,11.732500,10.575000,11.482500,10.158354,210574400
2010-02-01,11.567500,12.267500,11.230000,12.230000,10.819653,159971600
2010-03-01,12.265000,13.745000,12.092500,13.367500,11.866714,235224400
2010-04-01,13.455000,14.732500,13.287500,14.000000,12.428204,159762000
2010-05-01,14.017500,14.362500,12.522500,13.100000,11.629247,180643200
2010-06-01,13.075000,14.540000,13.070000,13.322500,11.826766,179943200
2010-07-01,13.295000,14.002500,12.845000,13.165000,11.721423,159344000
2010-08-01,13.247500,13.330000,12.177500,12.407500,11.046988,175714800
2010-09-01,12.595000,14.155000,12.480000,13.665000,12.205377,130791600
2010-10-01,13.787500,14.810000,13.327500,14.747500,13.172247,146023600
2010-11-01,14.812500,16.424999,14.770000,16.219999,14.487466,137204800
2010-12-01,16.375000,16.645000,15.470000,15.812500,14.123493,98053600
2011-01-01,16.004999,16.862499,15.037500,16.299999,14.594514,100696400
2011-02-01,16.360001,18.174999,16.110001,18.010000,16.125599,88537600
2011-03-01,18.137501,18.215000,16.862499,17.780001,15.969382,106708400
2011-04-01,17.834999,18.559999,17.407499,18.422501,16.546452,87403200
2011-05-01,18.542500,20.777500,18.115000,20.490000,18.403410,128198000
2011-06-01,20.485001,20.637501,18.622499,20.030001,17.990253,100311200
2011-07-01,20.092501,20.430000,18.750000,18.942499,17.060356,93256000
2011-08-01,19.025000,19.420000,16.750000,19.137501,17.235987,175316000
2011-09-01,19.190001,20.745001,17.887501,19.672501,17.768965,110554400
2011-10-01,19.684999,22.312500,18.620001,21.932501,19.810284,101914000
2011-11-01,21.655001,22.857500,20.995001,22.272499,20.117384,83313200
2011-12-01,22.322500,24.575001,22.290001,23.764999,21.520945,75822800
2012-01-01,24.235001,26.355000,23.525000,25.410000,23.010614,94490800
2012-02-01,25.504999,26.855000,25.455000,26.665001,24.147110,71765200
2012-03-01,27.110001,29.674999,26.754999,29.049999,26.378054,86219200
2012-04-01,29.110001,31.275000,28.480000,30.750000,27.921692,79915800
2012-05-01,30.790001,32.395000,28.684999,31.615000,28.707134,105395600
2012-06-01,31.280001,34.730000,29.875000,31.235001,28.362085,103996000
2012-07-01,31.254999,35.020000,31.135000,33.220001,30.231443,85090000
2012-08-01,33.455002,35.410000,32.755001,34.595001,31.482752,83492400
2012-09-01,34.570000,34.845001,31.260000,32.294998,29.448914,71747800
2012-10-01,32.275002,33.525002,29.700001,30.475000,27.789318,93284200
2012-11-01,29.875000,29.875000,26.125000,28.540001,26.024843,124061200
2012-12-01,28.705000,28.809999,26.004999,27.045000,24.661594,83499600
2013-01-01,27.135000,30.674999,26.520000,29.850000,27.286316,101003400
2013-02-01,30.084999,31.035000,28.090000,29.000000,26.509323,85278800
2013-03-01,28.945000,30.340000,27.430000,30.309999,27.785629,121132600
2013-04-01,30.245001,33.060001,29.299999,33.035000,30.283682,96413800
2013-05-01,32.980000,33.299999,31.855000,32.160000,29.481554,71057000
2013-06-01,32.215000,32.974998,31.325001,32.404999,29.706141,48697200
2013-07-01,32.650002,33.970001,32.320000,33.744999,31.017372,50906400
2013-08-01,33.950001,35.430000,32.325001,33.630001,30.911678,76770800
2013-09-01,34.134998,36.500000,33.654999,36.400002,33.457764,51042800
2013-10-01,36.500000,38.875000,34.575001,38.674999,35.637783,59386000
2013-11-01,38.875000,40.994999,36.500000,38.230000,35.227726,75965000
2013-12-01,37.980000,38.040001,35.145000,37.465000,34.522804,81221800
2014-01-01,37.174999,37.674999,33.500000,33.955002,31.362360,86370600
2014-02-01,34.000000,36.950001,32.575001,36.400002,33.620667,98609200
2014-03-01,36.455002,37.465000,35.330002,35.785000,33.052624,68444400
2014-04-01,36.005001,37.139999,33.805000,34.040001,31.528515,60061600
2014-05-01,34.134998,35.294998,33.465000,34.224998,31.699854,85112800
2014-06-01,34.235001,34.950001,32.724998,33.064999,30.625435,60905400
2014-07-01,33.270000,33.895000,30.915001,32.200001,29.911343,80780200
2014-08-01,32.244999,37.830002,32.080002,37.709999,35.029716,79300400
2014-09-01,37.715000,38.514999,37.009998,37.790001,35.104023,57856800
2014-10-01,37.720001,41.000000,37.360001,40.360001,37.590584,77825400
2014-11-01,40.369999,45.994999,39.735001,45.740002,42.601418,68609600
2014-12-01,45.625000,48.095001,44.470001,47.130001,43.896034,51288400
2015-01-01,47.419998,48.889999,44.875000,45.855000,42.802933,61064000
2015-02-01,46.005001,53.115002,44.724998,52.904999,49.383678,49580400
2015-03-01,52.705002,54.455002,51.750000,52.680000,49.173649,55777400
2015-04-01,52.500000,52.669998,49.220001,49.439999,46.252712,48657000
2015-05-01,49.570000,52.380001,47.610001,48.334999,45.218933,60925800
2015-06-01,48.404999,50.779999,47.869999,48.610001,45.476212,46486200
2015-07-01,48.959999,53.500000,48.820000,53.160000,49.852604,43576400
2015-08-01,53.250000,56.680000,46.599998,48.619999,45.595070,71534600
2015-09-01,47.619999,51.270000,46.970001,48.470001,45.454395,56412600
2015-10-01,48.480000,51.549999,47.119999,50.580002,47.551311,56687800
2015-11-01,50.250000,53.049999,43.470001,52.009998,48.895683,77088300
2015-12-01,52.529999,55.639999,51.910000,53.810001,50.587917,56305000
2016-01-01,53.000000,56.320000,50.419998,56.259998,53.006695,58630500
2016-02-01,56.259998,57.189999,52.110001,54.980000,51.800713,72896200
2016-03-01,55.450001,59.680000,55.360001,57.900002,54.551861,65029100
2016-04-01,57.889999,59.009998,55.439999,56.779999,53.624573,44943900
2016-05-01,57.070000,58.500000,52.000000,53.400002,50.432404,72208200
2016-06-01,53.470001,56.730000,52.060001,56.689999,53.539566,68293400
2016-07-01,56.549999,62.349998,55.889999,61.830002,58.541134,46996400
2016-08-01,61.720001,66.279999,59.570000,62.240002,58.929321,70823100
2016-09-01,62.459999,64.620003,60.770000,64.300003,61.011951,45492400
2016-10-01,63.970001,65.400002,61.779999,62.540001,59.341942,44172800
2016-11-01,62.400002,69.809998,61.000000,67.589996,64.133728,72851000
2016-12-01,67.459999,69.529999,65.489998,65.599998,62.245472,59735100
2017-01-01,66.019997,68.360001,64.580002,66.110001,62.855366,40941100
2017-02-01,66.019997,69.529999,65.459999,68.580002,65.203781,44820300
2017-03-01,68.019997,68.379997,64.760002,65.870003,62.627174,54954000
2017-04-01,66.050003,66.050003,62.459999,65.000000,61.948227,47551300
2017-05-01,65.300003,66.529999,59.669998,63.919998,60.918941,72576200
2017-06-01,63.880001,64.000000,55.220001,57.730000,55.019562,77414700
2017-07-01,57.990002,58.490002,52.910000,55.320000,52.855503,78939600
2017-08-01,55.459999,60.799999,52.849998,58.450001,55.846077,93499400
2017-09-01,58.650002,65.300003,57.869999,64.570000,61.693436,59098200
2017-10-01,64.339996,66.160004,62.340000,63.490002,60.826527,48589400
2017-11-01,63.740002,77.199997,62.849998,76.029999,72.840446,68179400
2017-12-01,75.639999,81.480003,74.279999,80.250000,77.045746,45034200
2018-01-01,80.860001,85.660004,79.570000,82.389999,79.100288,48137700
2018-02-01,81.709999,83.180000,74.000000,78.089996,74.971992,49483400
2018-03-01,77.930000,80.669998,73.760002,77.980003,74.866364,68390700
2018-04-01,77.620003,82.809998,74.529999,80.849998,77.849785,48928400
2018-05-01,80.419998,84.570000,76.430000,78.879997,75.952911,67748000
2018-06-01,79.360001,87.220001,79.040001,84.750000,81.605080,56673100
2018-07-01,84.230003,89.349998,83.040001,87.430000,84.406868,40298100
2018-08-01,87.040001,97.849998,85.699997,95.779999,92.468140,70422800
2018-09-01,96.160004,100.589996,95.610001,99.099998,95.673347,59541300
2018-10-01,99.989998,101.199997,93.620003,99.000000,95.795708,59639500
2018-11-01,99.230003,104.349998,79.800003,87.599998,84.764679,82540200
2018-12-01,88.330002,88.970001,75.910004,83.199997,80.507095,65602600
2019-01-01,81.800003,93.370003,81.800003,92.120003,89.384384,54961000
2019-02-01,92.449997,95.419998,91.029999,94.830002,92.013901,36727000
2019-03-01,95.779999,96.500000,88.309998,93.099998,90.335274,55414400
2019-04-01,93.769997,100.769997,92.940002,97.660004,95.031410,38391900
2019-05-01,97.500000,98.110001,89.550003,92.989998,90.487099,55386600
2019-06-01,92.930000,105.309998,91.540001,99.120003,96.452103,53786800
2019-07-01,100.529999,108.199997,97.529999,106.029999,103.442123,40927000
2019-08-01,106.690002,108.480003,100.160004,106.010002,103.422615,45897900
2019-09-01,105.169998,110.879997,104.070000,109.849998,107.168884,39091000
2019-10-01,110.370003,114.830002,104.820000,109.669998,107.246132,36390800
2019-11-01,110.190002,117.239998,108.410004,116.150002,113.582924,38014400
2019-12-01,116.650002,117.580002,112.580002,116.419998,113.846939,34571400
2020-01-01,116.480003,122.620003,111.480003,112.190002,109.956078,39850200
2020-02-01,112.559998,124.160004,106.760002,108.779999,106.613968,32210900
2020-03-01,109.220001,114.309998,56.299999,86.970001,85.238251,115816200
2020-04-01,82.300003,101.080002,74.169998,91.360001,89.816582,75979300
2020-05-01,88.250000,100.599998,79.860001,96.959999,95.321983,58217800
2020-06-01,97.080002,104.930000,81.610001,85.239998,83.799973,78221000
2020-07-01,85.290001,91.120003,79.650002,89.669998,88.155128,67807500
2020-08-01,89.199997,97.559998,86.370003,91.080002,89.541313,54537000
2020-09-01,91.010002,97.849998,85.120003,93.320000,91.743469,41795100
2020-10-01,94.110001,99.860001,84.680000,85.169998,83.731155,39253600
2020-11-01,86.900002,117.769997,86.430000,107.519997,105.703583,60816200
2020-12-01,108.629997,123.440002,108.000000,122.809998,120.735268,34502100
2021-01-01,122.540001,123.800003,107.220001,111.290001,109.409889,35601300
2021-02-01,112.639999,123.900002,111.279999,116.639999,114.669502,30933300
2021-03-01,118.250000,127.080002,108.510002,119.910004,117.884277,66990600
2021-04-01,121.349998,132.800003,119.500000,130.940002,129.027817,30610200
2021-05-01,131.309998,134.220001,120.489998,126.389999,124.544273,46839300
2021-06-01,126.029999,127.129997,114.559998,124.000000,122.189178,50811300
2021-07-01,124.000000,127.580002,114.389999,122.690002,121.187393,31776900
2021-08-01,123.360001,127.339996,117.529999,118.400002,116.949944,39396700
2021-09-01,118.629997,118.750000,108.470001,108.849998,107.516899,33336100
2021-10-01,109.570000,114.510002,104.919998,113.199997,112.086754,36266600
2021-11-01,113.050003,123.360001,106.629997,109.089996,108.017166,48732300
2021-12-01,110.980003,115.099998,103.620003,114.279999,113.156136,37458400
